"","logFC","logCPM","PValue"
"ANKRD13D",-0.238740719837879,0.406527188071813,0.960528305182985
"ANKRD16",-0.0468888426541954,2.82887842255774,0.937293694804284
"ANKRD17",-0.0239882453904072,6.62221429604214,0.95369754836487
"ANKRD2",-1.09155638241385,0.880329560221959,0.160942574649337
"ANKRD22",-1.10687611231468,1.16273587825118,0.672093482081904
"ANKRD24",-0.743965272689672,1.60747621516177,0.267707445513592
"ANKRD27",0.0757429262071208,5.49577104059372,0.739602018574522
"ANKRD28",0.690247148907979,3.22148770067844,0.0994154782092162
"ANKRD31",0.0194416792550814,3.66143957889009,0.936221033070483
"ANKRD33",-1.08999275373958,1.49222863019698,0.0911392816754029
"ANKRD33B",0.371656416294369,2.27044000624375,0.390322092802591
"ANKRD35",-0.0570677361690586,2.15184622275046,0.941473977299042
"ANKRD37",0.224940521721553,2.21716291947529,0.643958672945697
"ANKRD39",-0.226155024194759,3.37022894407052,0.593309093911796
"ANKRD40",0.156119858982038,5.88754071125337,0.489934240812262
"ANKRD42",0.497991560610572,1.53118625752298,0.200563660383742
"ANKRD44",0.257605841636849,6.58947090865054,0.543154086931595
"ANKRD46",0.226767570414164,3.58491151367287,0.545291537223787
"ANKRD49",0.19740795736637,4.01068345820216,0.539373067072612
"ANKRD50",0.217683162071063,2.01331598611321,0.693087798501754
"ANKRD52",-0.13656839602532,6.02306642760089,0.64663355857098
"ANKRD54",-0.119794523402244,4.87748103488036,0.705596301107476
"ANKRD55",0.19011009316645,1.43973294538681,0.698015015778192
"ANKRD6",0.0337421324197551,1.90747222450035,0.876686420029914
"ANKRD9",0.0360864799036281,1.57389628032682,1
"ANKS1A",0.206454606764836,5.58471968958534,0.625228101378896
"ANKS3",0.072964093475324,3.98014619542175,0.870691402107447
"ANKS4B",0.00268998162083043,3.27671033191882,0.956471955257226
"ANKS6",-0.114858078676306,3.23329490316508,0.743381062452821
"ANKZF1",-0.137738908820891,5.79589408275424,0.661752969176099
"ANLN",-0.214899654362197,2.00552195965915,0.792574804648229
"ANO10",-0.153138987339854,6.6377924026335,0.591325561259965
"ANO6",0.296297075527245,6.10166287847752,0.393622968981935
"ANO8",0.00492265589567756,3.07352483683558,0.974403938273589
"ANO9",-0.073464590991921,3.12955835359321,0.898168441550208
"ANP32A",-0.231671570331332,7.90602549558446,0.420514771509066
"ANP32B",-0.117774771287264,6.304767514986,0.688733502432175
"ANP32E",0.118028232294444,5.48953770931142,0.775640418067436
"ANPEP",-1.21792997265379,4.80165406063644,0.00646397035155591
"ANTKMT",-0.69598265833655,1.62737800078197,0.335553256609175
"ANTXR2",0.105371250217081,7.21049199496363,0.670865678830513
"ANTXRL",-0.864033782300445,0.653358027338825,0.225805750715738
"ANXA1",0.875889703055007,6.26512605976154,0.0900884815604555
"ANXA11",-0.406509604607096,8.69557891236667,0.137289345712352
"ANXA2",-0.195078160665979,8.47985732425734,0.430996414778154
"ANXA2R",0.303106014847868,2.43892660122035,0.496612970417408
"ANXA3",0.530279304049422,3.19830053327931,0.206394418352414
"ANXA4",0.120968652666203,6.23045905483107,0.646547019358795
"ANXA5",-0.180430425116437,8.10191723049803,0.527773270244992
"ANXA6",-0.513866497321042,9.20169894721151,0.131759946078798
"ANXA7",-0.128580032651076,7.42047536517693,0.657057154701948
"ANXA8",-0.17114143840748,4.28860507157315,0.781506684426751
"AOAH",-0.335296341533982,6.95955592187222,0.224708238682986
"AOC2",-0.114695805818205,2.48455544563349,0.854382994784729
"AOPEP",0.151075766529796,5.56847247074027,0.569935522960671
"AP1AR",0.597027249375638,1.74394714417147,0.308945681763038
"AP1B1",-0.263214296382308,7.24014317696805,0.334192672729172
"AP1G1",-0.0809913374872762,7.0564463999372,0.757654086320416
"AP1G2",-0.457203942824121,4.4472341874832,0.190687069821255
"AP1M1",-0.372192555126631,7.06244683123836,0.252492766881962
"AP1M2",-0.489856160756784,0.78863549827464,0.428827930477439
"AP1S1",-0.356438520155075,5.93543388394062,0.222689729500834
"AP1S2",-0.160994422194922,4.91498708140288,0.77379704073258
"AP1S3",-0.0792221804745636,1.31720460767706,0.912694361422186
"AP2A1",-0.121024941023284,6.46651784955043,0.672191312314617
"AP2A2",-0.260617585775663,7.47002498680157,0.496623028833003
"AP2B1",-0.173022040321378,6.3061304280598,0.51024163219456
"AP2M1",-0.399450898712876,8.11626784259162,0.226879484415766
"AP2S1",-0.504511170093439,6.40166363032044,0.307501575990886
"AP3B1",-0.209592377062199,5.92944589631174,0.512214545023869
"AP3D1",-0.0390710313640421,7.69878026570332,0.892016265254989
"AP3M1",0.112746012320788,5.78286292308687,0.673231076683995
"AP3M2",0.0606373874256748,5.65307588308474,0.803931281157655
"AP3S1",-0.060084716418209,5.09422555593227,0.926728069224706
"AP3S2",0.109227653945168,6.3315276626729,0.635706446740735
"AP4B1",0.305484997261426,3.78398645942613,0.460054733164476
"AP4E1",-0.0386783341166598,5.88529703024292,0.933245928349199
"AP4M1",0.0972325415439355,3.87308150974778,0.795396251767398
"AP4S1",0.475375193415886,1.33081350314868,0.453508373977278
"AP5B1",-0.193201771627049,3.6394032099821,0.666193380608395
"AP5M1",0.403030733488574,3.2530572468284,0.345624013392463
"AP5S1",0.190004520241575,2.60881887835765,0.68812279244983
"AP5Z1",-0.355655712218779,5.35864567756205,0.365432768655482
"APAF1",0.0510100960223707,5.86539304345646,0.888211350849518
"APBA1",-0.472139769242831,4.96323734891863,0.199207048957019
"APBA3",-6.48917883648972,2.29402818986378,1.44131150695003e-06
"APBB1",-0.258846415231111,7.22108621700337,0.25871942722753
"APBB1IP",0.327776954546067,4.45489290823277,0.33982454273519
"APBB2",0.322311163852764,1.91279550227768,0.478986364045265
"APBB3",-1.17129701550658,1.39505557767651,0.334825422708244
"APC",0.4861589245155,5.31182653179167,0.337339674273721
"APCDD1",0.036310460746245,3.46906668452348,0.897758437542397
"APEH",-0.135434591868493,4.94278220351959,0.691869702055381
"APEX1",-0.17118426212115,5.6495207637132,0.572405810092604
"APEX2",-0.523968613704858,3.91522901268907,0.205472338039636
"APH1A",-0.518213702598556,2.66214600198632,0.403528908050338
"APH1B",0.106874885194951,6.38277520122778,0.756624254100846
"API5",0.0787974001972937,6.05571119169805,0.799449853575428
"APIP",0.53560708331929,2.3847450681931,0.171555249527826
"APLF",0.505015713176881,2.73985667431025,0.266809812938908
"APLP2",0.0954878240960377,6.69165407119154,0.701342297870657
"APMAP",-0.12233965113845,7.08976316504906,0.632007461491987
"APOBEC3G",-1.19405823916865,4.6150599328905,0.222238532171017
"APOBEC3H",-0.309938833844843,2.62638034965171,0.566020710987925
"APOBR",-0.669658885082723,6.48624963253885,0.118750718375548
"APOE",-0.853876907357388,1.649251235396,0.224453846515019
"APOL2",-1.23969515763525,6.45466218331679,0.00267077511583189
"APOL3",-1.6741097722954,7.03124357682386,0.014046245409105
"APOL6",-0.845766399657897,1.85655796352024,0.197939013976596
"APOM",-0.0221325110970199,0.758254962732391,1
"APOO",-0.165675130425895,2.34525679933374,0.726051818445241
"APOOL",1.12315905996378,1.72178233213731,0.0341784593257957
"APPBP2",0.171205588641233,5.40485106934755,0.604085048529829
"APPL1",0.396159462676127,4.12699269030018,0.638706277990177
"APPL2",-0.0612821697864448,3.83760790695802,0.92606137012065
"APRT",-0.1048479731364,4.59105567809048,0.789307663546563
"APTX",-0.150014986106016,3.29128272167868,0.704942022937097
"AQP1",-0.133205725873966,5.40446566340612,0.844624683083938
"AQP3",-0.243553187764728,6.47517069140327,0.464300017611274
"AQP9",0.17079226593909,8.18344382171761,0.64310318670603
"AQR",0.23917673511315,5.84918448123762,0.447424205796865
"AR",0.0358727864221508,2.59712869154781,0.877661931237326
"ARAF",-0.475674296453471,6.78275902962045,0.166387263061334
"ARAP1",-0.0238100210307959,9.13880134845339,0.946799391319538
"ARAP2",0.390237264470412,3.434797704922,0.478983634823063
"ARAP3",-0.148262565465422,7.15850728746285,0.726694944939626
"ARC",0.267284744482356,1.46359601372817,0.641788666160723
"ARCN1",-0.0643627562394139,7.48243169664875,0.785273008227045
"AREL1",-0.133679038202369,5.50822655563624,0.679346232901513
"ARF1",-0.0658672059107362,8.11695191347621,0.777284854056572
"ARF3",-0.421609952683322,6.72049679282188,0.110338256563332
"ARF4",-0.0881205029183902,6.56862480848788,0.777594932829493
"ARF5",-0.0981770622239493,5.32959742762599,0.735197150349659
"ARF6",-0.0557051009870782,7.2305731200571,0.83467137805691
"ARFGAP1",-0.205284357826386,5.80714384449712,0.549959859884221
"ARFGAP2",-0.128570724078233,6.69071548743592,0.62343551795627
"ARFGAP3",0.0917832638501815,5.67398385309723,0.706153242521661
"ARFGEF1",0.290727598591055,7.35327400144995,0.419547225708055
"ARFGEF2",0.539978760008523,5.07319955110736,0.121343497260875
"ARFIP1",0.142397215005449,4.6757423602879,0.703370641309978
"ARFIP2",0.107915258920788,2.95990981606459,0.755859264027325
"ARFRP1",-0.354668061324569,5.92605750123691,0.283355918360461
"ARG2",-0.291968413587621,5.98089701138132,0.448693725890366
"ARGLU1",0.0274447403715061,5.83045545790486,0.891665704913162
"ARHGAP1",-0.41239679387087,7.83047352073846,0.152361926741451
"ARHGAP10",-0.148096844672997,3.55676491021273,0.599498734907235
"ARHGAP11A",-0.41502260946028,2.72958816290486,0.565385118086849
"ARHGAP12",0.392139762252859,5.04530321650444,0.528798704101023
"ARHGAP15",-0.20268087312048,7.12108352438563,0.56266557490389
"ARHGAP17",-0.0786499802319655,5.7545383811687,0.81394038098912
"ARHGAP18",0.217658280133645,4.66746734267588,0.591253097741592
"ARHGAP19",-0.182596010085565,4.28604784456325,0.730760776568494
"ARHGAP21",0.171172768612178,4.03216222060345,0.629616724218967
"ARHGAP22",-0.238944868979711,4.83588851948294,0.503681995811926
"ARHGAP24",0.123342734636191,6.13935293157426,0.659896414858423
"ARHGAP25",-0.0704997778744969,8.4300028564244,0.783263177530159
"ARHGAP26",-0.0872931351701493,7.58668222488035,0.855364976024837
"ARHGAP27",0.0233974099403887,4.28662409169807,0.9486390504119
"ARHGAP30",-0.166136257438213,10.1499651407128,0.557946973088007
"ARHGAP31",0.0335878056598459,6.17287065648111,0.889334643739516
"ARHGAP32",0.325424753246083,1.40652240026799,0.49176375891942
"ARHGAP33",-0.63503412466147,2.01705658173366,0.232749156872229
"ARHGAP35",0.108758085089192,6.44825132007491,0.687010711370612
"ARHGAP39",0.0298353971836306,1.18671254423104,1
"ARHGAP4",-0.461437790237439,8.42692469054459,0.247872661239753
"ARHGAP42",0.199217081211652,2.5163101130856,0.682753727932658
"ARHGAP45",-0.185703839569129,9.8515709532598,0.568777271151124
"ARHGAP5",0.665359689309898,3.49474763975341,0.272275382388342
"ARHGAP6",0.420622432952651,1.47608576108167,0.362039009385831
"ARHGAP9",-0.533306376793436,8.47193091258567,0.196638934182104
"ARHGDIA",-0.471792522757288,8.42399890166493,0.162423962032913
"ARHGDIB",-0.505634320845288,10.8712777185683,0.121090475916894
"ARHGEF1",-0.132237970962412,8.59555859846211,0.66543353203934
"ARHGEF10L",-0.290438666986243,5.7963214974137,0.421360995141395
"ARHGEF11",-0.277849166119759,7.04994943480581,0.477472863301012
"ARHGEF12",-0.225637686836618,5.12075925522933,0.657640405029065
"ARHGEF15",-1.61014506095095,1.36235458164296,0.0212935478975925
"ARHGEF17",-0.0333139909898804,1.35824663986228,1
"ARHGEF18",0.0486027215675984,7.40139338526192,0.835758481144462
"ARHGEF2",-0.0109394814082504,8.8683432751173,0.981302439397909
"ARHGEF3",-0.240353541856425,5.56528602949743,0.647375867925911
"ARHGEF37",0.00344505663096151,2.71081503116339,0.949611663090632
"ARHGEF39",-0.163722612294152,1.11537003040539,0.87308885950497
"ARHGEF40",0.329240939848839,3.93313844330614,0.390244542819531
"ARHGEF6",0.280440348636202,5.94347319911085,0.458279318970755
"ARHGEF7",-0.129389810354811,5.92663098313378,0.612945188225264
"ARID1A",0.163412387868524,8.00039602381735,0.59592933499079
"ARID1B",0.103078327512223,5.19300922634115,0.756329479518287
"ARID2",0.162986073362945,5.20475451954797,0.646592293731007
"ARID3A",-0.146807506000646,6.06748947414505,0.577740103175859
"ARID3B",-0.164445628519037,6.42066314772731,0.569686576524398
"ARID4A",0.143157670482391,5.3771062402735,0.750877196196388
"ARID4B",0.449614161363792,6.3604250232141,0.384447319821297
"ARID5A",-0.339137693577327,7.90607349356203,0.406422510945166
"ARID5B",0.183049902454382,6.37376750353171,0.611551557808009
"ARIH1",-0.0502407638076755,6.20144923765684,0.9040354969795
"ARIH2",0.025720632979018,5.38826776784935,0.901316127867997
"ARL1",0.51908310327608,3.88394634484225,0.12381211494968
"ARL10",0.289999791572565,3.37318187455542,0.277401687846305
"ARL11",-0.00313155591032827,5.83903962785839,0.997320120746144
"ARL13B",0.504005161276477,2.71175605708744,0.271694404476033
"ARL15",0.0486441514198722,3.58056616813948,0.864402443224356
"ARL16",-0.0051792172744976,4.27818881626131,0.997873287254024
"ARL2",-0.696704034101466,5.62321680244079,0.1114069714099
"ARL2BP",0.901711750246649,0.259485775678958,0.390827330063712
"ARL3",0.126186174872162,0.827371354387325,0.849025374347563
"ARL4A",0.144406447898049,3.38356102998467,0.781603178410906
"ARL4C",0.0902442622730473,5.56945175378351,0.756559844338046
"ARL4D",0.0980776096849695,3.20662522973025,0.771272300283286
"ARL5A",0.601340093584887,3.42811583012552,0.323226670350205
"ARL5B",0.0271939672436748,5.08989906721084,0.921838967209778
"ARL5C",-0.177240360063387,1.23917555148556,0.798212122687128
"ARL6IP1",0.127436440869281,7.09483940948639,0.660561913568186
"ARL6IP4",0.0487100679749846,4.12044165974893,0.913125082095282
"ARL6IP5",-0.120212990569688,5.82513370488107,0.694659603473688
"ARL6IP6",0.481968159131247,2.97093214835275,0.190479305182353
"ARL8A",-0.0483777481565312,5.78704803684375,0.853102815231951
"ARL8B",-0.0731082619061937,5.88177325315937,0.851210987287446
"ARMC1",0.463220752451569,4.01534191786083,0.224630883378068
"ARMC10",0.0619770944341289,5.04316863168015,0.823102303139515
"ARMC12",-0.491242266431448,3.39091761798044,0.196718038719118
"ARMC5",-0.0215930843128141,2.41665766341385,0.974856966574951
"ARMC6",-0.0794274522950995,3.94090595569391,0.841333324488666
"ARMC7",0.0176556352008745,0.971241126503875,0.8957767796463
"ARMC8",0.251473188845875,4.47262460548361,0.337845530498896
"ARMCX1",0.429193803968597,1.99437507826277,0.223473271737563
"ARMCX2",-0.481386039816333,1.55881620024063,0.364889710331706
"ARMCX3",-0.0640635264875177,4.77741245556185,0.850723812121052
"ARMCX5",0.571987189821143,1.40288093318377,0.157597530531182
"ARMCX6",-0.224249943254135,2.94160623961125,0.660242884362964
"ARMH1",-0.700999669962539,0.819819854415004,0.25028582655552
"ARMH2",0.385197353443439,2.1030760735349,0.411193164854773
"ARMH3",0.0831723499682268,5.20567934814141,0.752165826008528
"ARMT1",0.0571908113469712,3.77740329260303,0.85852206532045
"ARNT",0.147396888201155,5.62006733075502,0.629975857030245
"ARNT2",0.343452893533724,3.0945063536792,0.515431569088289
"ARNTL",-0.0594769572478984,5.07004854300434,0.874774068602563
"ARPC1A",-0.146479454067012,6.15269977363745,0.51088289987626
"ARPC1B",-0.258896513026921,9.83892647940036,0.406568881663707
"ARPC2",-0.0599105786997381,9.67678914161428,0.850372851089744
"ARPC3",-0.041262427237878,8.03055300631331,0.947005766149949
"ARPC4",-0.349168634557911,7.96047405159047,0.232453024871548
"ARPC5",-0.25444685607236,8.96539102038584,0.33117291167755
"ARPC5L",0.227810805873867,6.20962267670487,0.363445320973313
"ARPIN",-0.0524593854390699,5.99720257630517,0.903156870905671
"ARPP19",0.0302216423078329,5.94896377575127,0.899916221414523
"ARRB1",-0.00202821285909072,6.30002447099115,0.987993977153178
"ARRB2",-0.255268748385439,8.90968792399472,0.422541216453298
"ARRDC1",-0.358818251637144,5.11817629156484,0.282596271194001
"ARRDC2",-0.283386175867713,7.85035678621269,0.335706479748011
"ARRDC3",0.142172778025736,8.98931066387025,0.752119368028163
"ARRDC4",0.347187153332678,7.12838667598589,0.453215529793684
"ARRDC5",0.0159924598356492,3.23480370703401,0.938588629980577
"ARSA",-0.332594544162454,5.06896639406154,0.38297856809798
"ARSB",-0.25721984450408,6.49110377846156,0.367237857846509
"ARSD",-0.665069119785396,2.69861140062038,0.261586408949673
"ARSG",-0.454958941560805,5.5231173191366,0.111610360656969
"ART1",2.22220083956412,2.00994811037671,0.0903689741957929
"ART4",0.289097617313986,3.97670532967792,0.45328853558619
"ARV1",-0.454811482653146,3.12295219924257,0.201344740404093
"ARVCF",-0.544900072933558,2.98489211813771,0.206992637076446
"AS3MT",0.651325856629649,1.74662511859908,0.122280313621149
"ASAH1",-0.0511487513840638,7.17159857941351,0.884177114128613
"ASAP1",-0.115449177691959,7.15926510890668,0.622808283015366
"ASAP2",0.343082837005767,2.56303356182644,0.452099262306849
"ASAP3",-1.29565332315711,2.02177161562536,0.0189441344390683
"ASB1",0.224443758414088,6.10929477054461,0.354987026966235
"ASB13",-0.69426109520398,4.01547697457824,0.154601032671621
"ASB2",0.237084561807727,5.7961796960365,0.671721133605884
"ASB3",0.321987635631063,4.79945513076299,0.42474003744092
"ASB6",-0.115877192345074,5.54506780878393,0.665911064490522
"ASB7",0.133903153939005,4.21879893154248,0.672213649820814
"ASB8",-0.127691150359441,5.82846779479316,0.571645380997455
"ASB9",0.108437515600179,0.738779451179132,0.950828067765032
"ASC1",-0.0419914930168929,4.01609619557009,1
"ASCC1",0.0340400892023305,3.4588339336463,0.933579518801298
"ASCC2",-0.19235017395731,7.2960039787754,0.686773471934035
"ASCC3",0.199055695739883,4.7821717527778,0.587022018532156
"ASCL2",0.0681642672239383,2.27735937450895,0.949923471093947
"ASDURF",0.694900662231425,3.4739616314444,0.388524545865909
"ASF1A",-0.204490712423863,3.00531765040178,0.593569112216504
"ASF1B",-0.416264092716343,3.87466642440643,0.390629556143917
"ASGR1",-0.18201369686282,3.03202918066187,0.694316701433486
"ASH1L",0.114899105901066,6.57329488434712,0.677001084785655
"ASH2L",0.0173178716055433,5.28074143672624,0.921488442915701
"ASIC1",-0.219886732704876,0.941811917697626,0.774751648355705
"ASL",-0.0833554998064055,1.44999953775217,0.865588807144458
"ASMTL",0.00398502776555267,4.98266667555205,0.982081376264449
"ASNS",-0.0456875992092073,3.97656818079167,0.918518085581882
"ASNSD1",-0.232759524179291,5.31294587136969,0.588405707605915
"ASP-GLU-ALA-ASP",0.278542255434696,8.88949568784937,0.4792863331805
"ASPH",0.253586319322767,4.40414683847901,0.407786788637338
"ASPHD2",0.0768881812438834,5.05211254441311,0.816809435896137
"ASPM",-0.0748406206395046,2.74834227354288,0.947587703443574
"ASPRV1",0.0424589732868703,5.11248034399836,0.879837242691513
"ASPSCR1",-0.572418901818335,5.55724230715968,0.118239217510937
"ASRGL1",-0.273321969474065,7.24237759975784,0.377070153393914
